datetime,open,high,low,close,volume
2023-06-01 10:00:00+00:00,149.671,149.684,149.43,149.434,6173
2023-06-01 11:00:00+00:00,149.432,149.485,149.182,149.236,5612
2023-06-01 12:00:00+00:00,149.232,149.456,148.958,148.972,13500
2023-06-01 13:00:00+00:00,148.968,149.068,148.814,149.009,11212
2023-06-01 14:00:00+00:00,148.998,149.214,148.694,149.1,12908
2023-06-01 15:00:00+00:00,149.106,149.2,148.984,149.166,7110
2023-06-01 16:00:00+00:00,149.165,149.428,149.1,149.34,5405
2023-06-01 17:00:00+00:00,149.345,149.432,149.268,149.428,3474
2023-06-01 18:00:00+00:00,149.429,149.46,149.358,149.424,3253
2023-06-01 19:00:00+00:00,149.424,149.448,149.29,149.384,2960
2023-06-01 20:00:00+00:00,149.384,149.396,149.324,149.39,1310
2023-06-01 21:00:00+00:00,149.437,149.438,149.352,149.367,1047
2023-06-01 22:00:00+00:00,149.378,149.398,149.312,149.368,1462
2023-06-01 23:00:00+00:00,149.366,149.415,149.292,149.3,2017
2023-06-02 00:00:00+00:00,149.294,149.565,149.252,149.54,5533
2023-06-02 01:00:00+00:00,149.539,149.63,149.424,149.449,5085
2023-06-02 02:00:00+00:00,149.452,149.492,149.36,149.364,3621
2023-06-02 03:00:00+00:00,149.366,149.412,149.258,149.4,3846
2023-06-02 04:00:00+00:00,149.4,149.548,149.379,149.512,3260
2023-06-02 05:00:00+00:00,149.509,149.662,149.5,149.6,3940
2023-06-02 06:00:00+00:00,149.602,149.692,149.532,149.56,5886
2023-06-02 07:00:00+00:00,149.561,149.68,149.5,149.597,7218
2023-06-02 08:00:00+00:00,149.594,149.712,149.55,149.578,5085
2023-06-02 09:00:00+00:00,149.58,149.664,149.388,149.417,5950
2023-06-02 10:00:00+00:00,149.418,149.604,149.406,149.551,4325
2023-06-02 11:00:00+00:00,149.552,149.623,149.46,149.46,4620
2023-06-02 12:00:00+00:00,149.462,149.76,149.276,149.66,14702
2023-06-02 13:00:00+00:00,149.66,149.885,149.602,149.758,11894
2023-06-02 14:00:00+00:00,149.763,149.836,149.658,149.757,10520
2023-06-02 15:00:00+00:00,149.758,149.908,149.734,149.866,6587
2023-06-02 16:00:00+00:00,149.87,149.917,149.763,149.824,4660
2023-06-02 17:00:00+00:00,149.826,149.946,149.803,149.936,3490
2023-06-02 18:00:00+00:00,149.936,149.966,149.857,149.894,3768
2023-06-02 19:00:00+00:00,149.894,149.934,149.86,149.884,3538
2023-06-02 20:00:00+00:00,149.886,149.891,149.832,149.876,1894
2023-06-04 21:00:00+00:00,149.896,149.928,149.869,149.887,385
2023-06-04 22:00:00+00:00,149.885,149.992,149.883,149.893,2279
2023-06-04 23:00:00+00:00,149.892,150.004,149.892,149.99,2838
2023-06-05 00:00:00+00:00,149.992,149.995,149.8,149.832,5561
2023-06-05 01:00:00+00:00,149.834,149.986,149.742,149.965,5981
2023-06-05 02:00:00+00:00,149.965,150.056,149.908,149.928,3616
2023-06-05 03:00:00+00:00,149.925,149.95,149.824,149.886,3463
2023-06-05 04:00:00+00:00,149.886,149.941,149.81,149.892,3123
2023-06-05 05:00:00+00:00,149.892,149.906,149.777,149.906,3790
2023-06-05 06:00:00+00:00,149.902,150.079,149.859,150.078,6114
2023-06-05 07:00:00+00:00,150.083,150.2,149.98,150.1,8570
2023-06-05 08:00:00+00:00,150.102,150.16,149.891,150.028,6515
2023-06-05 09:00:00+00:00,150.028,150.1,149.968,149.982,5295
2023-06-05 10:00:00+00:00,149.978,150.04,149.939,150.002,3792
2023-06-05 11:00:00+00:00,150.001,150.061,149.932,149.943,4029
2023-06-05 12:00:00+00:00,149.943,149.982,149.591,149.682,5606
2023-06-05 13:00:00+00:00,149.683,149.81,149.48,149.554,6644
2023-06-05 14:00:00+00:00,149.515,149.593,149.234,149.592,13707
2023-06-05 15:00:00+00:00,149.59,149.724,149.504,149.71,6034
2023-06-05 16:00:00+00:00,149.708,149.708,149.55,149.655,4269
2023-06-05 17:00:00+00:00,149.658,149.742,149.632,149.719,3721
2023-06-05 18:00:00+00:00,149.72,149.736,149.52,149.592,5100
2023-06-05 19:00:00+00:00,149.594,149.594,149.459,149.496,4417
2023-06-05 20:00:00+00:00,149.5,149.544,149.449,149.508,1869
2023-06-05 21:00:00+00:00,149.647,149.66,149.444,149.494,716
2023-06-05 22:00:00+00:00,149.494,149.538,149.401,149.408,2433
2023-06-05 23:00:00+00:00,149.404,149.404,149.208,149.336,2995
2023-06-06 00:00:00+00:00,149.336,149.579,149.298,149.567,4417
2023-06-06 01:00:00+00:00,149.56,149.638,149.514,149.576,4675
2023-06-06 02:00:00+00:00,149.574,149.636,149.56,149.57,4131
2023-06-06 03:00:00+00:00,149.57,149.57,149.46,149.542,2894
2023-06-06 04:00:00+00:00,149.546,149.698,149.517,149.54,4817
2023-06-06 05:00:00+00:00,149.54,149.662,149.476,149.607,4538
2023-06-06 06:00:00+00:00,149.61,149.652,149.368,149.416,6673
2023-06-06 07:00:00+00:00,149.413,149.46,148.975,149.259,10619
2023-06-06 08:00:00+00:00,149.263,149.264,148.881,148.946,8857
2023-06-06 09:00:00+00:00,148.947,149.074,148.826,148.984,6162
2023-06-06 10:00:00+00:00,148.98,149.199,148.854,149.172,5333
2023-06-06 11:00:00+00:00,149.172,149.274,149.038,149.046,4725
2023-06-06 12:00:00+00:00,149.047,149.278,149.044,149.154,6206
2023-06-06 13:00:00+00:00,149.153,149.352,149.124,149.336,6756
2023-06-06 14:00:00+00:00,149.33,149.476,149.278,149.406,7097
2023-06-06 15:00:00+00:00,149.406,149.484,149.265,149.37,5698
2023-06-06 16:00:00+00:00,149.37,149.411,149.234,149.278,4185
2023-06-06 17:00:00+00:00,149.28,149.308,149.198,149.296,3685
2023-06-06 18:00:00+00:00,149.296,149.393,149.228,149.351,2823
2023-06-06 19:00:00+00:00,149.354,149.38,149.315,149.349,3192
2023-06-06 20:00:00+00:00,149.353,149.364,149.309,149.313,1386
2023-06-06 21:00:00+00:00,149.371,149.371,149.28,149.334,667
2023-06-06 22:00:00+00:00,149.331,149.334,149.253,149.29,1499
2023-06-06 23:00:00+00:00,149.29,149.332,149.256,149.273,1958
2023-06-07 00:00:00+00:00,149.276,149.346,149.138,149.141,4850
2023-06-07 01:00:00+00:00,149.14,149.152,148.914,149.036,5815
2023-06-07 02:00:00+00:00,149.034,149.035,148.828,148.838,3910
2023-06-07 03:00:00+00:00,148.838,148.969,148.8,148.961,4687
2023-06-07 04:00:00+00:00,148.962,148.965,148.761,148.874,3236
2023-06-07 05:00:00+00:00,148.87,148.894,148.693,148.71,4519
2023-06-07 06:00:00+00:00,148.719,148.762,148.634,148.666,5697
2023-06-07 07:00:00+00:00,148.664,149.032,148.643,148.978,7084
2023-06-07 08:00:00+00:00,148.978,149.084,148.938,149.025,5150
2023-06-07 09:00:00+00:00,149.024,149.065,148.924,148.976,4887
2023-06-07 10:00:00+00:00,148.976,149.416,148.974,149.346,5075
2023-06-07 11:00:00+00:00,149.343,149.382,149.234,149.344,5111
2023-06-07 12:00:00+00:00,149.342,149.574,149.306,149.548,6406
2023-06-07 13:00:00+00:00,149.55,149.61,149.274,149.3,7764
2023-06-07 14:00:00+00:00,149.294,149.656,149.292,149.616,12566
2023-06-07 15:00:00+00:00,149.616,149.82,149.614,149.796,7660
2023-06-07 16:00:00+00:00,149.798,149.918,149.796,149.909,5709
2023-06-07 17:00:00+00:00,149.902,149.949,149.808,149.892,5099
2023-06-07 18:00:00+00:00,149.89,149.999,149.878,149.964,4157
2023-06-07 19:00:00+00:00,149.962,150.022,149.9,149.969,3831
2023-06-07 20:00:00+00:00,149.976,149.99,149.916,149.97,2247
2023-06-07 21:00:00+00:00,149.902,149.944,149.815,149.932,542
2023-06-07 22:00:00+00:00,149.912,150.037,149.788,149.806,2829
2023-06-07 23:00:00+00:00,149.804,149.889,149.746,149.811,3112
2023-06-08 00:00:00+00:00,149.808,149.934,149.741,149.848,5194
2023-06-08 01:00:00+00:00,149.85,150.001,149.82,149.837,5082
2023-06-08 02:00:00+00:00,149.833,149.885,149.745,149.758,3612
2023-06-08 03:00:00+00:00,149.758,149.836,149.708,149.714,4005
2023-06-08 04:00:00+00:00,149.715,149.736,149.604,149.673,3231
2023-06-08 05:00:00+00:00,149.678,149.817,149.614,149.765,4611
2023-06-08 06:00:00+00:00,149.767,149.879,149.767,149.817,5404
2023-06-08 07:00:00+00:00,149.821,149.874,149.59,149.687,7946
2023-06-08 08:00:00+00:00,149.693,149.892,149.645,149.89,6247
2023-06-08 09:00:00+00:00,149.89,150.0,149.854,149.994,5452
2023-06-08 10:00:00+00:00,149.996,150.046,149.898,149.998,4310
2023-06-08 11:00:00+00:00,149.994,150.04,149.922,149.972,4539
2023-06-08 12:00:00+00:00,149.974,150.04,149.72,149.83,10260
2023-06-08 13:00:00+00:00,149.826,149.95,149.616,149.655,9845
2023-06-08 14:00:00+00:00,149.656,149.841,149.604,149.676,8864
2023-06-08 15:00:00+00:00,149.677,149.841,149.631,149.654,6212
2023-06-08 16:00:00+00:00,149.653,149.908,149.646,149.815,4961
2023-06-08 17:00:00+00:00,149.817,149.839,149.748,149.755,3607
2023-06-08 18:00:00+00:00,149.755,149.856,149.755,149.766,3352
2023-06-08 19:00:00+00:00,149.766,149.8,149.728,149.742,2992
2023-06-08 20:00:00+00:00,149.742,149.801,149.734,149.8,1479
2023-06-08 21:00:00+00:00,149.756,149.81,149.728,149.774,631
2023-06-08 22:00:00+00:00,149.771,149.816,149.754,149.766,1284
2023-06-08 23:00:00+00:00,149.764,149.772,149.642,149.744,2081
2023-06-09 00:00:00+00:00,149.745,149.96,149.733,149.907,6195
2023-06-09 01:00:00+00:00,149.905,150.126,149.89,150.095,5189
2023-06-09 02:00:00+00:00,150.095,150.119,150.048,150.116,3304
2023-06-09 03:00:00+00:00,150.116,150.144,150.062,150.104,3533
2023-06-09 04:00:00+00:00,150.104,150.136,150.048,150.07,3111
2023-06-09 05:00:00+00:00,150.069,150.303,150.068,150.149,4059
2023-06-09 06:00:00+00:00,150.148,150.331,150.098,150.276,5037
2023-06-09 07:00:00+00:00,150.275,150.422,150.162,150.384,8293
2023-06-09 08:00:00+00:00,150.384,150.442,150.194,150.321,6680
2023-06-09 09:00:00+00:00,150.32,150.332,150.17,150.243,4831
2023-06-09 10:00:00+00:00,150.244,150.258,150.1,150.152,4917
2023-06-09 11:00:00+00:00,150.152,150.28,150.12,150.166,5104
2023-06-09 12:00:00+00:00,150.165,150.326,149.795,149.977,8779
2023-06-09 13:00:00+00:00,149.978,150.364,149.868,150.262,8382
2023-06-09 14:00:00+00:00,150.266,150.298,149.856,149.934,8425
2023-06-09 15:00:00+00:00,149.932,149.94,149.73,149.782,6258
2023-06-09 16:00:00+00:00,149.78,149.858,149.712,149.788,5175
2023-06-09 17:00:00+00:00,149.788,149.803,149.73,149.756,3449
2023-06-09 18:00:00+00:00,149.759,149.859,149.72,149.853,3070
2023-06-09 19:00:00+00:00,149.851,149.892,149.81,149.816,3414
2023-06-09 20:00:00+00:00,149.802,149.857,149.782,149.798,2285
2023-06-11 21:00:00+00:00,149.812,149.92,149.742,149.854,268
2023-06-11 22:00:00+00:00,149.843,149.942,149.788,149.814,2549
2023-06-11 23:00:00+00:00,149.816,149.84,149.764,149.829,2081
2023-06-12 00:00:00+00:00,149.824,149.827,149.667,149.803,3916
2023-06-12 01:00:00+00:00,149.8,149.892,149.754,149.828,4544
2023-06-12 02:00:00+00:00,149.829,149.904,149.796,149.848,3522
2023-06-12 03:00:00+00:00,149.845,149.846,149.714,149.766,2943
2023-06-12 04:00:00+00:00,149.764,149.825,149.702,149.799,3011
2023-06-12 05:00:00+00:00,149.799,149.994,149.763,149.976,3239
2023-06-12 06:00:00+00:00,149.972,150.061,149.914,149.946,4399
2023-06-12 07:00:00+00:00,149.948,150.338,149.918,150.246,7879
2023-06-12 08:00:00+00:00,150.246,150.349,149.954,150.026,6983
2023-06-12 09:00:00+00:00,150.025,150.202,150.011,150.178,5644
2023-06-12 10:00:00+00:00,150.178,150.196,149.768,149.949,6711
2023-06-12 11:00:00+00:00,149.95,150.114,149.92,150.017,5093
2023-06-12 12:00:00+00:00,150.021,150.108,149.768,149.869,6835
2023-06-12 13:00:00+00:00,149.87,150.26,149.864,150.18,8166
2023-06-12 14:00:00+00:00,150.181,150.246,150.048,150.052,8131
2023-06-12 15:00:00+00:00,150.054,150.152,149.998,150.148,5465
2023-06-12 16:00:00+00:00,150.147,150.202,150.09,150.178,3993
2023-06-12 17:00:00+00:00,150.177,150.201,150.043,150.162,3249
2023-06-12 18:00:00+00:00,150.161,150.186,150.108,150.16,2933
2023-06-12 19:00:00+00:00,150.156,150.246,150.148,150.182,4186
2023-06-12 20:00:00+00:00,150.181,150.206,150.132,150.197,2149
2023-06-12 21:00:00+00:00,150.158,150.185,150.13,150.16,358
2023-06-12 22:00:00+00:00,150.16,150.202,150.134,150.17,1277
2023-06-12 23:00:00+00:00,150.168,150.179,150.063,150.09,2161
2023-06-13 00:00:00+00:00,150.094,150.288,150.036,150.266,4658
2023-06-13 01:00:00+00:00,150.262,150.316,150.214,150.258,5037
2023-06-13 02:00:00+00:00,150.258,150.27,150.181,150.232,3302
2023-06-13 03:00:00+00:00,150.23,150.318,150.168,150.256,3343
2023-06-13 04:00:00+00:00,150.254,150.428,150.243,150.403,2799
2023-06-13 05:00:00+00:00,150.404,150.594,150.396,150.4,4807
2023-06-13 06:00:00+00:00,150.404,150.73,150.37,150.692,7010
2023-06-13 07:00:00+00:00,150.685,150.786,150.557,150.648,8745
2023-06-13 08:00:00+00:00,150.646,150.796,150.618,150.782,6538
2023-06-13 09:00:00+00:00,150.782,150.854,150.694,150.787,6274
2023-06-13 10:00:00+00:00,150.785,150.796,150.648,150.69,4800
2023-06-13 11:00:00+00:00,150.686,150.764,150.556,150.6,5241
2023-06-13 12:00:00+00:00,150.605,151.002,150.202,150.482,14826
2023-06-13 13:00:00+00:00,150.486,150.862,150.255,150.854,12418
2023-06-13 14:00:00+00:00,150.854,151.03,150.762,151.026,10320
2023-06-13 15:00:00+00:00,151.025,151.254,151.009,151.078,7469
2023-06-13 16:00:00+00:00,151.08,151.128,151.03,151.122,4594
2023-06-13 17:00:00+00:00,151.122,151.244,151.048,151.235,4102
2023-06-13 18:00:00+00:00,151.234,151.376,151.217,151.368,4902
2023-06-13 19:00:00+00:00,151.366,151.376,151.276,151.313,3909
2023-06-13 20:00:00+00:00,151.313,151.364,151.27,151.356,2032
2023-06-13 21:00:00+00:00,151.355,151.368,151.274,151.296,773
2023-06-13 22:00:00+00:00,151.297,151.382,151.22,151.261,1740
2023-06-13 23:00:00+00:00,151.258,151.285,151.205,151.214,1660
2023-06-14 00:00:00+00:00,151.21,151.238,151.083,151.102,4648
2023-06-14 01:00:00+00:00,151.102,151.2,151.036,151.176,3847
2023-06-14 02:00:00+00:00,151.176,151.246,151.156,151.212,3347
2023-06-14 03:00:00+00:00,151.222,151.226,150.996,151.07,2325
2023-06-14 04:00:00+00:00,151.069,151.172,151.064,151.169,2558
2023-06-14 05:00:00+00:00,151.17,151.202,150.974,150.99,4137
2023-06-14 06:00:00+00:00,150.992,151.212,150.992,151.16,4795
2023-06-14 07:00:00+00:00,151.163,151.254,150.949,151.042,7231
2023-06-14 08:00:00+00:00,151.044,151.21,150.924,151.205,5527
2023-06-14 09:00:00+00:00,151.2,151.228,151.068,151.134,5509
2023-06-14 10:00:00+00:00,151.134,151.36,151.128,151.3,4934
2023-06-14 11:00:00+00:00,151.3,151.341,151.187,151.226,4761
2023-06-14 12:00:00+00:00,151.226,151.398,151.117,151.303,9437
2023-06-14 13:00:00+00:00,151.302,151.363,151.17,151.308,7889
2023-06-14 14:00:00+00:00,151.308,151.372,151.17,151.34,6385
2023-06-14 15:00:00+00:00,151.341,151.376,151.155,151.293,5106
2023-06-14 16:00:00+00:00,151.292,151.4,151.269,151.377,3752
2023-06-14 17:00:00+00:00,151.376,151.428,151.273,151.394,4786
2023-06-14 18:00:00+00:00,151.386,151.526,151.234,151.368,21785
2023-06-14 19:00:00+00:00,151.37,151.548,151.323,151.519,11024
2023-06-14 20:00:00+00:00,151.515,151.782,151.494,151.749,3340
2023-06-14 21:00:00+00:00,151.717,151.744,151.605,151.716,1030
2023-06-14 22:00:00+00:00,151.706,151.768,151.664,151.684,2748
2023-06-14 23:00:00+00:00,151.686,151.819,151.684,151.77,3492
2023-06-15 00:00:00+00:00,151.77,152.145,151.748,152.13,6456
2023-06-15 01:00:00+00:00,152.13,152.476,152.122,152.444,9795
2023-06-15 02:00:00+00:00,152.446,152.536,152.266,152.522,8741
2023-06-15 03:00:00+00:00,152.522,152.558,152.418,152.552,5343
2023-06-15 04:00:00+00:00,152.552,152.78,152.548,152.737,6750
2023-06-15 05:00:00+00:00,152.737,152.879,152.716,152.77,7904
2023-06-15 06:00:00+00:00,152.776,152.896,152.716,152.761,9210
2023-06-15 07:00:00+00:00,152.758,153.067,152.734,152.952,10622
2023-06-15 08:00:00+00:00,152.952,153.068,152.908,153.033,7997
2023-06-15 09:00:00+00:00,153.034,153.114,152.717,152.965,9063
2023-06-15 10:00:00+00:00,152.966,153.081,152.9,153.04,8096
2023-06-15 11:00:00+00:00,153.04,153.06,152.805,152.805,8092
2023-06-15 12:00:00+00:00,152.804,153.39,152.722,152.87,19333
2023-06-15 13:00:00+00:00,152.864,153.162,152.748,153.05,19484
2023-06-15 14:00:00+00:00,153.048,153.27,152.994,153.242,13582
2023-06-15 15:00:00+00:00,153.242,153.644,153.24,153.6,8581
2023-06-15 16:00:00+00:00,153.598,153.606,153.486,153.562,7196
2023-06-15 17:00:00+00:00,153.566,153.628,153.466,153.573,5135
2023-06-15 18:00:00+00:00,153.572,153.68,153.511,153.674,4388
2023-06-15 19:00:00+00:00,153.676,153.689,153.516,153.562,6487
2023-06-15 20:00:00+00:00,153.56,153.602,153.526,153.53,2340
2023-06-15 21:00:00+00:00,153.551,153.57,153.48,153.512,662
2023-06-15 22:00:00+00:00,153.516,153.554,153.43,153.44,2572
2023-06-15 23:00:00+00:00,153.442,153.536,153.416,153.532,2099
2023-06-16 00:00:00+00:00,153.532,153.555,153.314,153.36,5957
2023-06-16 01:00:00+00:00,153.356,153.4,153.092,153.169,5838
2023-06-16 02:00:00+00:00,153.168,153.948,153.124,153.858,9489
2023-06-16 03:00:00+00:00,153.856,153.89,153.436,153.714,8603
2023-06-16 04:00:00+00:00,153.716,153.966,153.68,153.834,5776
2023-06-16 05:00:00+00:00,153.834,154.062,153.815,153.94,6610
2023-06-16 06:00:00+00:00,153.94,154.44,153.906,154.33,11171
2023-06-16 07:00:00+00:00,154.33,154.704,154.092,154.446,14644
2023-06-16 08:00:00+00:00,154.45,154.716,154.368,154.446,11568
2023-06-16 09:00:00+00:00,154.444,154.444,154.206,154.34,8928
2023-06-16 10:00:00+00:00,154.34,154.39,154.087,154.248,8927
2023-06-16 11:00:00+00:00,154.248,154.546,154.248,154.509,8156
2023-06-16 12:00:00+00:00,154.515,154.8,154.48,154.729,10738
2023-06-16 13:00:00+00:00,154.731,154.89,154.61,154.762,12278
2023-06-16 14:00:00+00:00,154.736,154.922,154.342,154.586,18358
2023-06-16 15:00:00+00:00,154.59,154.96,154.494,154.932,10647
2023-06-16 16:00:00+00:00,154.931,155.102,154.896,155.102,6877
2023-06-16 17:00:00+00:00,155.102,155.13,154.95,155.104,4806
2023-06-16 18:00:00+00:00,155.102,155.222,155.088,155.188,5828
2023-06-16 19:00:00+00:00,155.188,155.214,155.084,155.11,6563
2023-06-16 20:00:00+00:00,155.113,155.272,155.097,155.244,3318
2023-06-18 21:00:00+00:00,155.132,155.218,155.014,155.155,883
2023-06-18 22:00:00+00:00,155.152,155.271,155.152,155.238,2980
2023-06-18 23:00:00+00:00,155.236,155.332,155.194,155.202,4001
2023-06-19 00:00:00+00:00,155.202,155.297,155.148,155.25,7163
2023-06-19 01:00:00+00:00,155.252,155.252,155.1,155.177,6920
2023-06-19 02:00:00+00:00,155.176,155.257,155.128,155.138,5378
2023-06-19 03:00:00+00:00,155.138,155.15,154.752,154.796,6416
2023-06-19 04:00:00+00:00,154.796,154.938,154.652,154.718,7121
2023-06-19 05:00:00+00:00,154.719,154.974,154.694,154.974,6923
2023-06-19 06:00:00+00:00,154.972,154.974,154.762,154.838,7479
2023-06-19 07:00:00+00:00,154.842,155.18,154.8,155.031,9191
2023-06-19 08:00:00+00:00,155.028,155.132,154.92,155.056,8036
2023-06-19 09:00:00+00:00,155.055,155.148,154.909,154.916,6957
2023-06-19 10:00:00+00:00,154.914,155.011,154.812,154.906,6677
2023-06-19 11:00:00+00:00,154.904,155.07,154.857,154.919,5740
2023-06-19 12:00:00+00:00,154.918,155.047,154.886,155.008,5756
2023-06-19 13:00:00+00:00,155.008,155.014,154.762,154.764,4712
2023-06-19 14:00:00+00:00,154.763,154.993,154.685,154.918,6048
2023-06-19 15:00:00+00:00,154.918,155.039,154.912,154.988,3775
2023-06-19 16:00:00+00:00,154.99,155.084,154.926,154.937,3018
2023-06-19 16:00:00+00:00,154.99,155.084,154.926,154.937,3018
2023-06-19 17:00:00+00:00,154.932,154.981,154.93,154.97,1121
2023-06-19 18:00:00+00:00,154.97,155.01,154.95,155.007,1119
2023-06-19 19:00:00+00:00,155.008,155.037,154.998,155.014,2229
2023-06-19 20:00:00+00:00,155.014,155.094,154.992,155.078,1085
2023-06-19 21:00:00+00:00,155.038,155.059,154.993,155.058,1095
2023-06-19 22:00:00+00:00,155.054,155.073,154.965,155.029,3310
2023-06-19 23:00:00+00:00,155.027,155.055,154.998,155.011,2783
2023-06-20 00:00:00+00:00,155.01,155.262,154.964,155.178,8894
2023-06-20 01:00:00+00:00,155.178,155.309,155.05,155.087,8570
2023-06-20 02:00:00+00:00,155.088,155.121,154.59,154.768,10231
2023-06-20 03:00:00+00:00,154.767,154.916,154.747,154.762,6029
2023-06-20 04:00:00+00:00,154.761,155.042,154.677,155.042,5343
2023-06-20 05:00:00+00:00,155.038,155.206,154.991,155.2,7568
2023-06-20 06:00:00+00:00,155.204,155.381,155.002,155.041,8675
2023-06-20 07:00:00+00:00,155.042,155.208,154.792,155.148,12124
2023-06-20 08:00:00+00:00,155.15,155.175,154.686,154.818,11061
2023-06-20 09:00:00+00:00,154.818,154.848,154.657,154.75,8447
2023-06-20 10:00:00+00:00,154.746,154.814,154.518,154.551,7637
2023-06-20 11:00:00+00:00,154.552,154.618,154.438,154.508,5297
2023-06-20 12:00:00+00:00,154.508,154.686,154.426,154.48,9078
2023-06-20 13:00:00+00:00,154.485,154.555,154.329,154.554,10282
2023-06-20 14:00:00+00:00,154.554,154.6,154.048,154.072,11021
2023-06-20 15:00:00+00:00,154.072,154.229,154.072,154.204,8898
2023-06-20 16:00:00+00:00,154.204,154.231,154.126,154.202,5908
2023-06-20 17:00:00+00:00,154.203,154.288,154.145,154.253,4877
2023-06-20 18:00:00+00:00,154.252,154.358,154.244,154.326,5622
2023-06-20 19:00:00+00:00,154.325,154.404,154.282,154.358,3965
2023-06-20 20:00:00+00:00,154.364,154.426,154.326,154.416,2035
2023-06-20 21:00:00+00:00,154.463,154.498,154.359,154.388,781
2023-06-20 22:00:00+00:00,154.384,154.417,154.32,154.346,2972
2023-06-20 23:00:00+00:00,154.346,154.408,154.302,154.344,3603
2023-06-21 00:00:00+00:00,154.342,154.682,154.336,154.68,7469
2023-06-21 01:00:00+00:00,154.679,154.682,154.498,154.545,7006
2023-06-21 02:00:00+00:00,154.546,154.598,154.464,154.544,7462
2023-06-21 03:00:00+00:00,154.544,154.61,154.532,154.598,5330
2023-06-21 04:00:00+00:00,154.6,154.777,154.574,154.775,5359
2023-06-21 05:00:00+00:00,154.778,154.837,154.614,154.658,7020
2023-06-21 06:00:00+00:00,154.651,155.023,154.644,154.897,13025
2023-06-21 07:00:00+00:00,154.902,155.154,154.85,155.064,10672
2023-06-21 08:00:00+00:00,155.065,155.35,155.034,155.128,10117
2023-06-21 09:00:00+00:00,155.128,155.138,154.92,154.94,8129
2023-06-21 10:00:00+00:00,154.94,155.087,154.784,154.838,8227
2023-06-21 11:00:00+00:00,154.84,154.941,154.748,154.929,7552
2023-06-21 12:00:00+00:00,154.93,155.005,154.838,155.004,10185
2023-06-21 13:00:00+00:00,155.006,155.46,154.991,155.431,11448
2023-06-21 14:00:00+00:00,155.433,155.753,155.378,155.624,13291
2023-06-21 15:00:00+00:00,155.622,155.63,155.414,155.597,9436
2023-06-21 16:00:00+00:00,155.596,155.735,155.54,155.711,7440
2023-06-21 17:00:00+00:00,155.71,155.724,155.586,155.72,7258
2023-06-21 18:00:00+00:00,155.72,155.76,155.692,155.75,5957
